date,horizon_years,asset,nominal_cumulative_pct,real_cumulative_pct
1968-10-31,5,Gold_spot_price,156.4102564102562,98.49302744039568
1968-11-30,1,US_market_total,-12.326078946728503,-17.23581852571171
1968-11-30,1,T_bill_total,6.347330483199598,0.3918799761404079
1968-11-30,1,sector_NoDur,-9.610339006065704,-14.672160021726032
1968-11-30,1,sector_Durbl,-14.093284273301565,-18.904060353996687
1968-11-30,1,sector_Manuf,-13.420840917295585,-18.269273825927034
1968-11-30,1,sector_Enrgy,-24.549534360147817,-28.77476043597954
1968-11-30,1,sector_Chems,-13.438831670674666,-18.286257097116888
1968-11-30,1,sector_BusEq,-1.325189851775832,-6.8509792200763915
1968-11-30,1,sector_Telcm,-7.348675483463174,-12.537149656389246
1968-11-30,1,sector_Utils,-16.293908325875208,-20.9814494596262
1968-11-30,1,sector_Shops,-5.034411927276993,-10.352484859349486
1968-11-30,1,sector_Hlth,16.424077702204997,9.904329350881502
1968-11-30,1,sector_Money,-17.214342919687674,-21.850339716185175
1968-11-30,1,sector_Other,-20.330888491763954,-24.79235873622517
1968-11-30,1,Gold_spot_price,-7.500000000000028,-12.680000000000035
1968-11-30,3,US_market_total,-8.40893822966996,-20.918936910495532
1968-11-30,3,T_bill_total,18.563675273760104,2.369612309539204
1968-11-30,3,sector_NoDur,1.0400279479377827,-12.760561235195189
1968-11-30,3,sector_Durbl,6.041555563110745,-8.442169099167806
1968-11-30,3,sector_Manuf,-16.394441588036823,-27.813737371134238
1968-11-30,3,sector_Enrgy,-16.321660632559986,-27.750897229088388
1968-11-30,3,sector_Chems,4.962213377059355,-9.374088937856072
1968-11-30,3,sector_BusEq,-20.905663500073413,-31.708792387868268
1968-11-30,3,sector_Telcm,-11.09993279648761,-23.242380999894184
1968-11-30,3,sector_Utils,-8.438528977829062,-20.944485995491448
1968-11-30,3,sector_Shops,19.424104433448086,3.112519437660044
1968-11-30,3,sector_Hlth,30.29291247082837,12.49680735286156
1968-11-30,3,sector_Money,-7.74592519136692,-20.346481750594858
1968-11-30,3,sector_Other,-26.185492489056948,-36.26747400274674
1968-11-30,3,Gold_spot_price,7.499999999999929,-7.182926829268366
1968-11-30,5,US_market_total,-6.895215896658136,-28.193695920298435
1968-11-30,5,T_bill_total,31.30334509027779,1.2666321611292775
1968-11-30,5,sector_NoDur,-8.20032231074932,-29.20024857953216
1968-11-30,5,sector_Durbl,-15.497256808197768,-34.82794969521136
1968-11-30,5,sector_Manuf,-6.907334742757765,-28.2030424813426
1968-11-30,5,sector_Enrgy,12.05098479337825,-13.581593427329198
1968-11-30,5,sector_Chems,19.055958803836237,-8.179064451943297
1968-11-30,5,sector_BusEq,-16.74908604267583,-35.79341276493954
1968-11-30,5,sector_Telcm,0.2375867858016134,-22.692580125983074
1968-11-30,5,sector_Utils,-14.33917827639184,-33.93479108898194
1968-11-30,5,sector_Shops,-7.607908308508071,-28.74335412028728
1968-11-30,5,sector_Hlth,60.92570311772896,24.112633777072002
1968-11-30,5,sector_Money,-13.933848278771165,-33.62218363983659
1968-11-30,5,sector_Other,-40.33634361739438,-53.984892463088485
1968-11-30,5,Gold_spot_price,137.49999999999977,83.1699346405227
1968-12-31,1,US_market_total,-10.954186503304253,-15.914298130441152
1968-12-31,1,T_bill_total,6.569703672500227,0.6334602318569749
1968-12-31,1,sector_NoDur,-10.450493462667232,-15.438662261829005
1968-12-31,1,sector_Durbl,-13.176130724617952,-18.012473575501296
1968-12-31,1,sector_Manuf,-11.9836572269857,-16.886424331052808
1968-12-31,1,sector_Enrgy,-24.92109713338191,-29.10321108616435
1968-12-31,1,sector_Chems,-10.971594360807702,-15.930736319489503
1968-12-31,1,sector_BusEq,3.568379563421109,-2.200681367167334
1968-12-31,1,sector_Telcm,-6.1971107514458,-11.422205378023087
1968-12-31,1,sector_Utils,-14.319382677608361,-19.09204305896174
1968-12-31,1,sector_Shops,-3.9150720449136145,-9.267282885913119
1968-12-31,1,sector_Hlth,22.681666036976942,15.847939281601576
1968-12-31,1,sector_Money,-13.893049664470269,-18.689458038597916
1968-12-31,1,sector_Other,-22.35796755753214,-26.68285530631682
1968-12-31,1,Gold_spot_price,-14.634146341463417,-19.389273468331503
1968-12-31,3,US_market_total,3.5311193565554566,-10.323409997728128
1968-12-31,3,T_bill_total,18.492841653164337,2.636135349212898
1968-12-31,3,sector_NoDur,12.840621230198401,-2.259705211798957
1968-12-31,3,sector_Durbl,17.8066852362212,2.0418003505954907
1968-12-31,3,sector_Manuf,-4.412616019150439,-17.204115092013527
1968-12-31,3,sector_Enrgy,-6.560475461658233,-19.064548088443633
1968-12-31,3,sector_Chems,17.57565121345481,1.8416832895131519
1968-12-31,3,sector_BusEq,-6.988673340839169,-19.435444548269455
1968-12-31,3,sector_Telcm,2.2736549409742235,-11.412600586406763
1968-12-31,3,sector_Utils,1.9644688113606978,-11.680411443200956
1968-12-31,3,sector_Shops,37.23744221793017,18.872334378547784
1968-12-31,3,sector_Hlth,42.0479711530318,23.039118565643115
1968-12-31,3,sector_Money,3.858237458819791,-10.040066823990657
1968-12-31,3,sector_Other,-16.014887832527126,-27.25377145591158
1968-12-31,3,Gold_spot_price,4.878048780487743,-9.156726603762454
1968-12-31,5,US_market_total,-2.3316342509710153,-24.902941238327593
1968-12-31,5,T_bill_total,31.577901522309524,1.1700495506310915
1968-12-31,5,sector_NoDur,-8.710423570893688,-29.807582702458202
1968-12-31,5,sector_Durbl,-14.87812429580232,-34.54991846502294
1968-12-31,5,sector_Manuf,-2.3865959721462437,-24.945201222643753
1968-12-31,5,sector_Enrgy,24.880460429923843,-3.97960277958338
1968-12-31,5,sector_Chems,24.59980487050064,-4.195398414906615
1968-12-31,5,sector_BusEq,-15.877579171387312,-35.318397807805354
1968-12-31,5,sector_Telcm,11.87988230447825,-13.975727644936796
1968-12-31,5,sector_Utils,-8.736106398096554,-29.82733018946516
1968-12-31,5,sector_Shops,-3.83011546997003,-26.055121182093576
1968-12-31,5,sector_Hlth,55.300294623211464,19.410161740525457
1968-12-31,5,sector_Money,-6.496824207510343,-28.105549498647253
1968-12-31,5,sector_Other,-37.06760528679918,-51.61137685118899
1968-12-31,5,Gold_spot_price,160.9756097560972,100.66375177790631
1969-01-31,1,US_market_total,-17.035276506402543,-21.851170746136418
1969-01-31,1,T_bill_total,6.643909175902962,0.45349756147061715
1969-01-31,1,sector_NoDur,-13.223709635162283,-18.260855777712216
1969-01-31,1,sector_Durbl,-18.94495313373723,-23.649995432042704
1969-01-31,1,sector_Manuf,-18.6625236543285,-23.383960275976968
1969-01-31,1,sector_Enrgy,-32.75858729708312,-36.661782757410734
1969-01-31,1,sector_Chems,-14.826729692007046,-19.770824538381294
1969-01-31,1,sector_BusEq,-1.247995845627381,-6.980302155379858
1969-01-31,1,sector_Telcm,-9.664767228559468,-14.908501056980805
1969-01-31,1,sector_Utils,-19.906521722059487,-24.55574737407713
1969-01-31,1,sector_Shops,-8.882807389052171,-14.171932026099254
1969-01-31,1,sector_Hlth,14.209413065194143,7.579842913652546
1969-01-31,1,sector_Money,-21.77498839566372,-26.315754240770296
1969-01-31,1,sector_Other,-29.825171033515286,-33.89864395505264
1969-01-31,1,Gold_spot_price,-16.666666666666675,-21.503957783641148
1969-01-31,3,US_market_total,7.160131195403308,-7.145226124371396
1969-01-31,3,T_bill_total,18.20995811594397,2.4295025422135907
1969-01-31,3,sector_NoDur,17.054586338380172,1.4283672883536935
1969-01-31,3,sector_Durbl,23.74017212998698,7.221459831080956
1969-01-31,3,sector_Manuf,-1.2506436140100496,-14.433203325732002
1969-01-31,3,sector_Enrgy,-5.331754220510732,-17.969505477481384
1969-01-31,3,sector_Chems,23.35689023507954,6.88934420855194
1969-01-31,3,sector_BusEq,5.85091248288494,-8.279670494199209
1969-01-31,3,sector_Telcm,2.041145890500573,-11.580851740512843
1969-01-31,3,sector_Utils,-0.7628119826955548,-14.010494849083276
1969-01-31,3,sector_Shops,39.177585801744264,20.59805371655996
1969-01-31,3,sector_Hlth,46.07719595370416,26.57659940648638
1969-01-31,3,sector_Money,4.68943583784196,-9.286095645365089
1969-01-31,3,sector_Other,-11.83929117143795,-23.608317835445014
1969-01-31,3,Gold_spot_price,9.523809523809469,-5.097087378640818
1969-01-31,5,US_market_total,-1.1609517848011786,-24.603546553790633
1969-01-31,5,T_bill_total,31.708785737491386,0.4701634792402487
1969-01-31,5,sector_NoDur,-5.4306138722464485,-27.860532376905933
1969-01-31,5,sector_Durbl,-8.105097555806061,-29.900683391928972
1969-01-31,5,sector_Manuf,-1.7407975894438876,-25.045864827844998
1969-01-31,5,sector_Enrgy,16.89700392661495,-10.828567517518072
1969-01-31,5,sector_Chems,26.78067964211097,-3.289096939671743
1969-01-31,5,sector_BusEq,-10.711547659237631,-31.88893699646972
1969-01-31,5,sector_Telcm,12.897273741862048,-13.879643748194958
1969-01-31,5,sector_Utils,-6.856305387748762,-28.94807910988526
1969-01-31,5,sector_Shops,3.60865374642938,-20.965193616505783
1969-01-31,5,sector_Hlth,51.67345602972557,15.699623509854788
1969-01-31,5,sector_Money,-6.141369957798992,-28.40271169857742
1969-01-31,5,sector_Other,-36.4891024985885,-51.552584598282245
1969-01-31,5,Gold_spot_price,207.14285714285688,134.29487179487163
1969-02-28,1,US_market_total,-7.247894749652528,-12.847103203085586
1969-02-28,1,T_bill_total,6.813758125416691,0.3656834879243398
1969-02-28,1,sector_NoDur,-2.7042450075122293,-8.577742028056123
1969-02-28,1,sector_Durbl,-11.22782670527539,-16.58677679918266
1969-02-28,1,sector_Manuf,-8.454211475113416,-13.980597659030469
1969-02-28,1,sector_Enrgy,-25.443740297102458,-29.944511880217018
1969-02-28,1,sector_Chems,-7.692497280214782,-13.264866210805504
1969-02-28,1,sector_BusEq,5.439938059455152,-0.9252025583072476
1969-02-28,1,sector_Telcm,0.9051839678504869,-5.18620509057619
1969-02-28,1,sector_Utils,-8.413893482135581,-13.94271356064184
1969-02-28,1,sector_Shops,0.3667521738536683,-5.692133127980026
1969-02-28,1,sector_Hlth,27.180365071016578,19.50281022420979
1969-02-28,1,sector_Money,-4.372583444633205,-10.145367121203918
1969-02-28,1,sector_Other,-17.562350937400062,-22.538901930680378
1969-02-28,1,Gold_spot_price,-18.6046511627907,-23.518281145089425
1969-02-28,3,US_market_total,16.81133962864678,1.010771949409528
1969-02-28,3,T_bill_total,17.962853883370467,2.0065258218517457
1969-02-28,3,sector_NoDur,31.18186399990881,13.43745727528345
1969-02-28,3,sector_Durbl,29.412559195062006,11.907478724232345
1969-02-28,3,sector_Manuf,10.491216198971642,-4.454455557410997
1969-02-28,3,sector_Enrgy,2.1978821613192423,-11.625985957120077
1969-02-28,3,sector_Chems,35.59041766587783,17.249684841507886
1969-02-28,3,sector_BusEq,11.66930945611968,-3.4357179099254953
1969-02-28,3,sector_Telcm,5.735993920882798,-8.566459363101353
1969-02-28,3,sector_Utils,2.0851005664399347,-11.723512070566432
1969-02-28,3,sector_Shops,53.422052329810164,32.66931095186483
1969-02-28,3,sector_Hlth,65.02425395465909,42.70213264678249
1969-02-28,3,sector_Money,14.87586953553459,-0.6628954257937636
1969-02-28,3,sector_Other,0.4546087414675659,-13.133454276701961
1969-02-28,3,Gold_spot_price,11.62790697674414,-3.471520053926569
1969-02-28,5,US_market_total,4.606400711476799,-20.826445127465764
1969-02-28,5,T_bill_total,31.866112576915206,-0.1943587684235859
1969-02-28,5,sector_NoDur,1.4256159851629757,-23.233888958375594
1969-02-28,5,sector_Durbl,-5.712894640073651,-28.63682089037287
1969-02-28,5,sector_Manuf,4.838405978390825,-20.65084706075282
1969-02-28,5,sector_Enrgy,21.07848539269057,-8.359201330690858
1969-02-28,5,sector_Chems,32.36280412577657,0.18157267870615446
1969-02-28,5,sector_BusEq,-8.007520685217484,-30.373556882257624
1969-02-28,5,sector_Telcm,22.299539970105208,-7.435020487742783
1969-02-28,5,sector_Utils,-1.4414313920377175,-25.403874076848844
1969-02-28,5,sector_Shops,8.97014485318255,-17.523653578352317
1969-02-28,5,sector_Hlth,57.99118408326787,19.57895116661712
1969-02-28,5,sector_Money,3.5369003624805995,-21.63591896454956
1969-02-28,5,sector_Other,-29.805201530469528,-46.871590164710554
1969-02-28,5,Gold_spot_price,248.83720930232522,164.02477997934977
1969-03-31,1,US_market_total,-10.494937999785936,-15.63622093452407
1969-03-31,1,T_bill_total,6.9307152565513785,0.7884809598304177
1969-03-31,1,sector_NoDur,-4.143731403488893,-9.64983560485505
1969-03-31,1,sector_Durbl,-11.422095019811895,-16.51012089334749
1969-03-31,1,sector_Manuf,-11.463425312981812,-16.54907712267998
1969-03-31,1,sector_Enrgy,-30.867402632046836,-34.83846566623735
1969-03-31,1,sector_Chems,-9.007783287700333,-14.234490252897691
1969-03-31,1,sector_BusEq,-2.6085305673096415,-8.202818628717434
1969-03-31,1,sector_Telcm,3.651247921986611,-2.302609660999555
1969-03-31,1,sector_Utils,-4.5170071750235135,-10.00166994825975
1969-03-31,1,sector_Shops,-6.119307093877058,-11.511931751670012
1969-03-31,1,sector_Hlth,16.79427623502836,10.08546663406069
1969-03-31,1,sector_Money,-8.184357401755049,-13.458362981810879
1969-03-31,1,sector_Other,-19.42576976792899,-24.054054533217652
1969-03-31,1,Gold_spot_price,-18.6046511627907,-23.280102009836657
1969-03-31,3,US_market_total,14.285260426049007,-0.3454613193147438
1969-03-31,3,T_bill_total,17.73975073547225,2.66678747706639
1969-03-31,3,sector_NoDur,30.361244654064755,13.67248628047677
1969-03-31,3,sector_Durbl,28.34130394768133,11.911137017181073
1969-03-31,3,sector_Manuf,9.966240964437588,-4.111562830526639
1969-03-31,3,sector_Enrgy,-10.005702500641522,-21.52671160080094
1969-03-31,3,sector_Chems,37.039434597197385,19.495738863739764
1969-03-31,3,sector_BusEq,6.98906720506669,-6.707600818770343
1969-03-31,3,sector_Telcm,5.842175879027867,-7.707667892924974
1969-03-31,3,sector_Utils,3.2537376208424895,-9.964736035932031
1969-03-31,3,sector_Shops,48.91006849332864,29.84670223693633
1969-03-31,3,sector_Hlth,60.4096424991297,39.874108556004416
1969-03-31,3,sector_Money,16.898645102046505,1.9333596179681
1969-03-31,3,sector_Other,0.3133223719296252,-12.52872131336571
1969-03-31,3,Gold_spot_price,11.62790697674414,-2.66262217728348
1969-03-31,5,US_market_total,-0.8511481231599505,-25.119800151591498
1969-03-31,5,T_bill_total,31.9973748828845,-0.31160599849098247
1969-03-31,5,sector_NoDur,-1.2029299161505858,-25.385476359268523
1969-03-31,5,sector_Durbl,-10.377908416207083,-32.31469652353714
1969-03-31,5,sector_Manuf,-0.14276525494690828,-24.584808069112608
1969-03-31,5,sector_Enrgy,9.124014964574778,-17.58625648072908
1969-03-31,5,sector_Chems,33.292722896104145,0.6666798441288702
1969-03-31,5,sector_BusEq,-15.125467121862812,-35.900195880737385
1969-03-31,5,sector_Telcm,17.190420806863173,-11.494263783938052
1969-03-31,5,sector_Utils,-3.807795565889105,-27.35274937089113
1969-03-31,5,sector_Shops,0.47613622705173775,-24.117395025176393
1969-03-31,5,sector_Hlth,54.7197652739966,16.849027748771505
1969-03-31,5,sector_Money,-3.9759358673820078,-27.479733991893095
1969-03-31,5,sector_Other,-31.681011897447153,-48.403442039703805
1969-03-31,5,Gold_spot_price,290.69767441860427,195.06665369271167
1969-04-30,1,US_market_total,-21.44721933876691,-25.935949662265955
1969-04-30,1,T_bill_total,6.8988051654572,0.7903020131453387
1969-04-30,1,sector_NoDur,-14.758591825012468,-19.629529435011772
1969-04-30,1,sector_Durbl,-20.243131200411526,-24.800666560388017
1969-04-30,1,sector_Manuf,-21.29597553689483,-25.793348363357993
1969-04-30,1,sector_Enrgy,-36.97998977387408,-40.581133215367004
1969-04-30,1,sector_Chems,-15.202959557248608,-20.04850472540585
1969-04-30,1,sector_BusEq,-19.85698609646628,-24.436586890953926
1969-04-30,1,sector_Telcm,-12.202541577225112,-17.219539201383693
1969-04-30,1,sector_Utils,-13.383150479572837,-18.332684737882975
1969-04-30,1,sector_Shops,-19.72180117860105,-24.30912682553814
1969-04-30,1,sector_Hlth,0.006072497301401469,-5.7085602168301275
1969-04-30,1,sector_Money,-22.206915466890674,-26.652234583068367
1969-04-30,1,sector_Other,-32.19866619994025,-36.07302813137224
1969-04-30,1,Gold_spot_price,-16.279069767441868,-21.06312292358806
1969-04-30,3,US_market_total,12.705279867163565,-1.4168274896858568
1969-04-30,3,T_bill_total,17.458665087640625,2.7409528356952872
1969-04-30,3,sector_NoDur,31.45780138791887,14.985980491119388
1969-04-30,3,sector_Durbl,26.1224017355846,10.319112843414956
1969-04-30,3,sector_Manuf,10.48638085074951,-3.3576957859709156
1969-04-30,3,sector_Enrgy,-10.303756677425834,-21.542804033507423
1969-04-30,3,sector_Chems,38.919112757858684,21.512380556873968
1969-04-30,3,sector_BusEq,3.70580482522862,-9.288657466125338
1969-04-30,3,sector_Telcm,-2.7388251928880725,-14.92576757835753
1969-04-30,3,sector_Utils,-0.9848211763027526,-13.391542378308197
1969-04-30,3,sector_Shops,42.463124985343434,24.612323782360622
1969-04-30,3,sector_Hlth,54.450434976300535,35.097609388908644
1969-04-30,3,sector_Money,16.512503653152134,1.9133465689017415
1969-04-30,3,sector_Other,0.0063721208655165285,-12.524546795483904
1969-04-30,3,Gold_spot_price,13.95348837209296,-0.3250210142897836
1969-04-30,5,US_market_total,-7.189519671713662,-29.95799509528495
1969-04-30,5,T_bill_total,32.28623813240434,-0.1665188314703303
1969-04-30,5,sector_NoDur,-5.817696574198694,-28.922710720237276
1969-04-30,5,sector_Durbl,-15.061773902062159,-35.89901024209682
1969-04-30,5,sector_Manuf,-4.452724736453851,-27.892596838529627
1969-04-30,5,sector_Enrgy,2.6076772584405328,-22.564268513900398
1969-04-30,5,sector_Chems,32.65679697432575,0.11313368332690477
1969-04-30,5,sector_BusEq,-21.314490298546684,-40.61779621283254
1969-04-30,5,sector_Telcm,3.042245932334775,-22.236309202832604
1969-04-30,5,sector_Utils,-16.688476581982226,-37.12664656810718
1969-04-30,5,sector_Shops,-5.227242681353195,-28.477108302143893
1969-04-30,5,sector_Hlth,45.199002427073175,9.578457133113428
1969-04-30,5,sector_Money,-13.00647060753306,-34.3479185665998
1969-04-30,5,sector_Other,-36.55660447450235,-52.12068071568474
1969-04-30,5,Gold_spot_price,299.9999999999996,201.8711018711015
1969-05-31,1,US_market_total,-26.736758110257462,-30.9123832956832
1969-05-31,1,T_bill_total,6.951999236498985,0.8562894354549933
1969-05-31,1,sector_NoDur,-22.052244574695223,-26.494862759557158
1969-05-31,1,sector_Durbl,-25.500250286372626,-29.746350010983512
1969-05-31,1,sector_Manuf,-27.407205414111125,-31.544618577037433
1969-05-31,1,sector_Enrgy,-37.79197836717224,-41.33751327888782
1969-05-31,1,sector_Chems,-18.503468311730288,-23.148348356139437
1969-05-31,1,sector_BusEq,-26.231257544041863,-30.435693642567973
1969-05-31,1,sector_Telcm,-16.35483059731874,-21.12217185861145
1969-05-31,1,sector_Utils,-18.033545219871716,-22.705208445682135
1969-05-31,1,sector_Shops,-27.67132425058473,-31.79368400832342
1969-05-31,1,sector_Hlth,-9.28835497220587,-14.45844873026667
1969-05-31,1,sector_Money,-27.787209676560543,-31.902964565461232
1969-05-31,1,sector_Other,-36.87012596499901,-40.468201687201145
